2026/04/21 06:22:31 [error] 229#229: *7264 open() "/var/www/html/chosen/chosen.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /chosen/chosen.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:31 [error] 229#229: *7264 open() "/var/www/html/css/chosen.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /css/chosen.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:31 [error] 229#229: *7264 open() "/var/www/html/ALFA_DATA/alfacgiapi/perl.alfa" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ALFA_DATA/alfacgiapi/perl.alfa HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:31 [error] 229#229: *7264 open() "/var/www/html/date.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /date.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:32 [error] 229#229: *7264 open() "/var/www/html/pomo.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /pomo.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:32 [error] 229#229: *7264 open() "/var/www/html/t/rfi.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /t/rfi.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:32 [error] 229#229: *7264 open() "/var/www/html/sendmail.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /sendmail.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:32 [error] 229#229: *7264 open() "/var/www/html/100.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /100.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:33 [error] 229#229: *7264 open() "/var/www/html/elp.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /elp.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:33 [error] 229#229: *7264 open() "/var/www/html/ftde.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ftde.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:33 [error] 229#229: *7264 open() "/var/www/html/test1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /test1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:33 [error] 229#229: *7264 open() "/var/www/html/wp-temp.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-temp.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:34 [error] 229#229: *7264 open() "/var/www/html/admin/function.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /admin/function.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:34 [error] 229#229: *7264 open() "/var/www/html/atomlib.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /atomlib.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:35 [error] 229#229: *7264 open() "/var/www/html/fm.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /fm.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:36 [error] 229#229: *7264 open() "/var/www/html/themes.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /themes.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:36 [error] 229#229: *7264 open() "/var/www/html/wp-blog.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-blog.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:36 [error] 229#229: *7264 open() "/var/www/html/wp-the.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-the.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:36 [error] 229#229: *7264 open() "/var/www/html/CDX2.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /CDX2.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:36 [error] 229#229: *7264 open() "/var/www/html/profile.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /profile.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:37 [error] 229#229: *7264 open() "/var/www/html/wp-content/themes/admin.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/themes/admin.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:37 [error] 229#229: *7264 open() "/var/www/html/ws80.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ws80.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:37 [error] 229#229: *7264 open() "/var/www/html/403.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /403.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:37 [error] 229#229: *7264 open() "/var/www/html/a4.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /a4.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:37 [error] 229#229: *7264 open() "/var/www/html/app.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /app.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:37 [error] 229#229: *7264 open() "/var/www/html/buy.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /buy.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:38 [error] 229#229: *7264 open() "/var/www/html/core.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /core.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:38 [error] 229#229: *7264 open() "/var/www/html/lock360.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /lock360.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:38 [error] 229#229: *7264 open() "/var/www/html/wp-block.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-block.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:38 [error] 229#229: *7264 open() "/var/www/html/wp-content/admin.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/admin.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:38 [error] 229#229: *7264 open() "/var/www/html/wp-includes/assets/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/assets/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:38 [error] 229#229: *7264 open() "/var/www/html/wp-includes/images/wp-login.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/images/wp-login.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:39 [error] 229#229: *7264 open() "/var/www/html/z.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /z.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:39 [error] 229#229: *7264 open() "/var/www/html/bless.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /bless.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:39 [error] 229#229: *7264 open() "/var/www/html/hplfuns.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /hplfuns.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:39 [error] 229#229: *7264 open() "/var/www/html/lock.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /lock.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:39 [error] 229#229: *7264 open() "/var/www/html/radio.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /radio.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:39 [error] 229#229: *7264 open() "/var/www/html/wp-content/themes/about.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/themes/about.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:39 [error] 229#229: *7264 open() "/var/www/html/wp-content/upgrade/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/upgrade/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:40 [error] 229#229: *7264 open() "/var/www/html/wp-includes/fonts/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/fonts/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:40 [error] 229#229: *7264 open() "/var/www/html/ws.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ws.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:40 [error] 229#229: *7264 open() "/var/www/html/ws49.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ws49.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:40 [error] 229#229: *7264 open() "/var/www/html/xmlrpc.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /xmlrpc.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:40 [error] 229#229: *7264 open() "/var/www/html/xozx.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /xozx.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:40 [error] 229#229: *7264 open() "/var/www/html/xwx1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /xwx1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:41 [error] 229#229: *7264 open() "/var/www/html/Cap.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /Cap.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:41 [error] 229#229: *7264 open() "/var/www/html/ahax.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ahax.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:41 [error] 229#229: *7264 open() "/var/www/html/byrgo.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /byrgo.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:41 [error] 229#229: *7264 open() "/var/www/html/css/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /css/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:41 [error] 229#229: *7264 open() "/var/www/html/jp.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /jp.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:41 [error] 229#229: *7264 open() "/var/www/html/num.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /num.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:42 [error] 229#229: *7264 open() "/var/www/html/wp-content/themes/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/themes/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:42 [error] 229#229: *7264 open() "/var/www/html/12.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /12.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:42 [error] 229#229: *7264 open() "/var/www/html/Ov-Simple1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /Ov-Simple1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:42 [error] 229#229: *7264 open() "/var/www/html/an.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /an.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:42 [error] 229#229: *7264 open() "/var/www/html/archive.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /archive.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:42 [error] 229#229: *7264 open() "/var/www/html/as.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /as.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:42 [error] 229#229: *7264 open() "/var/www/html/db.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /db.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:43 [error] 229#229: *7264 open() "/var/www/html/error.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /error.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:43 [error] 229#229: *7264 open() "/var/www/html/ortasekerli1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ortasekerli1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:43 [error] 229#229: *7264 open() "/var/www/html/wp-blog-header.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-blog-header.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:43 [error] 229#229: *7264 open() "/var/www/html/wp-content/plugins/hellopress/wp_filemanager.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/plugins/hellopress/wp_filemanager.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:43 [error] 229#229: *7264 open() "/var/www/html/wp-includes/class-wp-http-client.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/class-wp-http-client.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:43 [error] 229#229: *7264 open() "/var/www/html/wp-includes/configuration.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/configuration.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:44 [error] 229#229: *7264 open() "/var/www/html/0x.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /0x.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:44 [error] 229#229: *7264 open() "/var/www/html/aaa.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /aaa.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:44 [error] 229#229: *7264 open() "/var/www/html/byp.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /byp.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:44 [error] 229#229: *7264 open() "/var/www/html/dropdown.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /dropdown.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:44 [error] 229#229: *7264 open() "/var/www/html/mini.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /mini.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:44 [error] 229#229: *7264 open() "/var/www/html/new.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /new.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:45 [error] 229#229: *7264 open() "/var/www/html/option.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /option.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:45 [error] 229#229: *7264 open() "/var/www/html/s.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /s.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:45 [error] 229#229: *7264 open() "/var/www/html/size.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /size.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:45 [error] 229#229: *7264 open() "/var/www/html/system_log.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /system_log.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:45 [error] 229#229: *7264 open() "/var/www/html/tool.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /tool.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:46 [error] 229#229: *7264 open() "/var/www/html/wp-admin.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-admin.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:46 [error] 229#229: *7264 open() "/var/www/html/wp-includes/Text/Diff/Engine/about.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/Text/Diff/Engine/about.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:46 [error] 229#229: *7264 open() "/var/www/html/about/function.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /about/function.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:46 [error] 229#229: *7264 open() "/var/www/html/albin.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /albin.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:46 [error] 229#229: *7264 open() "/var/www/html/alfa.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /alfa.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:46 [error] 229#229: *7264 open() "/var/www/html/autoload_classmap.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /autoload_classmap.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:46 [error] 229#229: *7264 open() "/var/www/html/av.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /av.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:47 [error] 229#229: *7264 open() "/var/www/html/dragonshell.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /dragonshell.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:47 [error] 229#229: *7264 open() "/var/www/html/f35.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /f35.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:47 [error] 229#229: *7264 open() "/var/www/html/gg.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /gg.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:47 [error] 229#229: *7264 open() "/var/www/html/gifclass.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /gifclass.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:48 [error] 229#229: *7264 open() "/var/www/html/sql.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /sql.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:48 [error] 229#229: *7264 open() "/var/www/html/up.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /up.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:48 [error] 229#229: *7264 open() "/var/www/html/wp-admin/css/colors/blue/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/css/colors/blue/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:48 [error] 229#229: *7264 open() "/var/www/html/wp-admin/js/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/js/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:22:48 [error] 229#229: *7264 open() "/var/www/html/wp-p2r3q9c8k4.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-p2r3q9c8k4.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 06:54:34 [error] 229#229: *7664 open() "/var/www/html/odinhttpcall1776754474" failed (2: No such file or directory), client: 167.172.104.25, server: localhost-nginx-proxy-manager, request: "GET /odinhttpcall1776754474 HTTP/1.1", host: "212.33.46.41"
2026/04/21 06:54:34 [error] 228#228: *7665 open() "/var/www/html/sdk" failed (2: No such file or directory), client: 167.172.104.25, server: localhost-nginx-proxy-manager, request: "POST /sdk HTTP/1.1", host: "212.33.46.41"
2026/04/21 06:54:34 [error] 229#229: *7667 open() "/var/www/html/HNAP1" failed (2: No such file or directory), client: 167.172.104.25, server: localhost-nginx-proxy-manager, request: "GET /HNAP1 HTTP/1.1", host: "212.33.46.41"
2026/04/21 06:54:34 [error] 229#229: *7668 open() "/var/www/html/evox/about" failed (2: No such file or directory), client: 167.172.104.25, server: localhost-nginx-proxy-manager, request: "GET /evox/about HTTP/1.1", host: "212.33.46.41"
2026/04/21 06:54:35 [error] 228#228: *7671 open() "/var/www/html/query" failed (2: No such file or directory), client: 209.38.211.125, server: localhost-nginx-proxy-manager, request: "GET /query?q=SHOW+DIAGNOSTICS HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 06:54:35 [error] 226#226: *7673 open() "/var/www/html/cgi-bin/authLogin.cgi" failed (2: No such file or directory), client: 46.101.179.153, server: localhost-nginx-proxy-manager, request: "GET /cgi-bin/authLogin.cgi HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 06:54:35 [error] 228#228: *7676 open() "/var/www/html/solr/admin/info/system" failed (2: No such file or directory), client: 209.38.201.239, server: localhost-nginx-proxy-manager, request: "GET /solr/admin/info/system HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 06:54:35 [error] 227#227: *7675 open() "/var/www/html/v2/_catalog" failed (2: No such file or directory), client: 46.101.166.128, server: localhost-nginx-proxy-manager, request: "GET /v2/_catalog HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 06:54:38 [error] 228#228: *7680 open() "/var/www/html/solr/admin/cores" failed (2: No such file or directory), client: 209.38.201.239, server: localhost-nginx-proxy-manager, request: "GET /solr/admin/cores?action=STATUS&wt=json HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:50:42 [error] 227#227: *10017 open() "/var/www/html/hello.world" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:09 [error] 227#227: *10017 open() "/var/www/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:10 [error] 227#227: *10017 open() "/var/www/html/vendor/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:13 [error] 227#227: *10017 open() "/var/www/html/vendor/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:13 [error] 227#227: *10017 open() "/var/www/html/vendor/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:14 [error] 227#227: *10017 open() "/var/www/html/vendor/phpunit/phpunit/LICENSE/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:15 [error] 227#227: *10017 open() "/var/www/html/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:16 [error] 227#227: *10017 open() "/var/www/html/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:16 [error] 227#227: *10017 open() "/var/www/html/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:16 [error] 227#227: *10017 open() "/var/www/html/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:17 [error] 227#227: *10017 open() "/var/www/html/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:21 [error] 227#227: *10017 open() "/var/www/html/lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
